ent idx,ent name
37355,GO:0102035
37356,GO:0102036
37357,GO:0102037
37358,GO:0102043
37359,GO:0102044
37360,GO:0102045
37361,GO:0102046
37362,GO:0102047
37363,GO:0102048
37364,GO:0102049
37365,GO:0102050
37366,GO:0102051
37367,GO:0102052
37368,GO:0102053
37369,GO:0102054
37370,GO:0102057
37371,GO:0102058
37372,GO:0102117
37373,GO:0102118
37374,GO:0102119
37375,GO:0102132
37376,GO:0102133
37377,GO:0102134
37378,GO:0102135
37379,GO:0102136
37380,GO:0102137
37381,GO:0102138
37382,GO:0102139
37383,GO:0102140
37384,GO:0102159
37385,GO:0102160
37386,GO:0102161
37387,GO:0102169
37388,GO:0102176
37389,GO:0102209
37390,GO:0102210
37391,GO:0102211
37392,GO:0102233
37393,GO:0102240
37394,GO:0102241
37395,GO:0102246
37396,GO:0102251
37397,GO:0102253
37398,GO:0102254
37399,GO:0102255
37400,GO:0102256
37401,GO:0102260
37402,GO:0102279
37403,GO:0102287
37404,GO:0102289
37405,GO:0102290
37406,GO:0102292
37407,GO:0102293
37408,GO:0102295
37409,GO:0102296
37410,GO:0102299
37411,GO:0102302
37412,GO:0102304
37413,GO:0102307
37414,GO:0102308
37415,GO:0102312
37416,GO:0102313
37417,GO:0102329
37418,GO:0102334
37419,GO:0102335
37420,GO:0102336
37421,GO:0102337
37422,GO:0102338
37423,GO:0102339
37424,GO:0102340
37425,GO:0102341
37426,GO:0102344
37427,GO:0102345
37428,GO:0102355
37429,GO:0102356
37430,GO:0102357
37431,GO:0102358
37432,GO:0102359
37433,GO:0102360
37434,GO:0102361
37435,GO:0102362
37436,GO:0102363
37437,GO:0102368
37438,GO:0102369
37439,GO:0102370
37440,GO:0102371
37441,GO:0102372
37442,GO:0102373
37443,GO:0102374
37444,GO:0102375
37445,GO:0102376
37446,GO:0102382
37447,GO:0102383
37448,GO:0102384
37449,GO:0102385
37450,GO:0102390
37451,GO:0102391
37452,GO:0102392
37453,GO:0102393
37454,GO:0102404
37455,GO:0102405
37456,GO:0102483
37457,GO:0102484
37458,GO:0102580
37459,GO:0102581
37460,GO:0102582
37461,GO:0102583
37462,GO:0102584
37463,GO:0102585
37464,GO:0102586
37465,GO:0102587
37466,GO:0102588
37467,GO:0102589
37468,GO:0102613
37469,GO:0102614
37470,GO:0102622
37471,GO:0102623
37472,GO:0102624
37473,GO:0102625
37474,GO:0102737
37475,GO:0102738
37476,GO:0102739
37477,GO:0102751
37478,GO:0102757
37479,GO:0102758
37480,GO:0103002
37481,GO:0103005
37482,GO:0103011
37483,GO:0103019
37484,GO:0103032
37485,GO:0103042
37486,GO:0103054
37487,GO:0103055
37488,GO:0103056
37489,GO:0103057
37490,GO:0103058
37491,GO:0103059
37492,GO:0103060
37493,GO:0103061
37494,GO:0103062
37495,GO:0103063
37496,GO:0103069
37497,GO:0103073
37498,GO:0103075
37499,GO:0103077
37500,GO:0103078
37501,GO:0103079
37502,GO:0103082
37503,GO:0103085
37504,GO:0103088
37505,GO:0103091
37506,GO:0103092
37507,GO:0103093
37508,GO:0103095
37509,GO:0103096
37510,GO:0103097
37511,GO:0103098
37512,GO:0103099
37513,GO:0103100
37514,GO:0103101
37515,GO:0103102
37516,GO:0103103
37517,GO:0103104
37518,GO:0103105
37519,GO:0103106
37520,GO:0103107
37521,GO:0103111
37522,GO:0103113
37523,GO:0103115
37524,GO:0103116
37525,GO:0103117
37526,GO:0103118
37527,GO:0106014
37528,GO:0106016
37529,GO:0106018
37530,GO:0106027
37531,GO:0106029
37532,GO:0106030
37533,GO:0106034
37534,GO:0106035
37535,GO:0106040
37536,GO:0106044
37537,GO:0106045
37538,GO:0106046
37539,GO:0106047
37540,GO:0106048
37541,GO:0106049
37542,GO:0106056
37543,GO:0106064
37544,GO:0106068
37545,GO:0106071
37546,GO:0106072
37547,GO:0106074
37548,GO:0106077
37549,GO:0106078
37550,GO:0106089
37551,GO:0106090
37552,GO:0106091
37553,GO:0106101
37554,GO:0106105
37555,GO:0106108
37556,GO:0106128
37557,GO:0106134
37558,GO:0106137
37559,GO:0106138
37560,GO:0106140
37561,GO:0110008
37562,GO:0110023
37563,GO:0110024
37564,GO:0110025
37565,GO:0110026
37566,GO:0110053
37567,GO:0110058
37568,GO:0110059
37569,GO:0110061
37570,GO:0110070
37571,GO:0110076
37572,GO:0110077
37573,GO:0110081
37574,GO:0110090
37575,GO:0110091
37576,GO:0110095
37577,GO:0110097
37578,GO:0110104
37579,GO:0110114
37580,GO:0120009
37581,GO:0120012
37582,GO:0120013
37583,GO:0120014
37584,GO:0120015
37585,GO:0120017
37586,GO:0120019
37587,GO:0120020
37588,GO:0120035
37589,GO:0120041
37590,GO:0120043
37591,GO:0120044
37592,GO:0120048
37593,GO:0120049
37594,GO:0120092
37595,GO:0120103
37596,GO:0120115
37597,GO:0120132
37598,GO:0120134
37599,GO:0120135
37600,GO:0120146
37601,GO:0120154
37602,GO:0120158
37603,GO:0120160
37604,GO:0120161
37605,GO:0120162
37606,GO:0120163
37607,GO:0120183
37608,GO:0120190
37609,GO:0120192
37610,GO:0140007
37611,GO:0140009
37612,GO:0140010
37613,GO:0140014
37614,GO:0140030
37615,GO:0140036
37616,GO:0140039
37617,GO:0140042
37618,GO:0140052
37619,GO:0140058
37620,GO:0140059
37621,GO:0140065
37622,GO:0140066
37623,GO:0140067
37624,GO:0140068
37625,GO:0140076
37626,GO:0140078
37627,GO:0140090
37628,GO:0140112
37629,GO:0140115
37630,GO:0140157
37631,GO:0140193
37632,GO:0140194
37633,GO:0140199
37634,GO:0140206
37635,GO:0140207
37636,GO:0140212
37637,GO:0140214
37638,GO:0140253
37639,GO:0140260
37640,GO:0140261
37641,GO:0150001
37642,GO:0150002
37643,GO:0150003
37644,GO:0150007
37645,GO:0150011
37646,GO:0150012
37647,GO:0150014
37648,GO:0150018
37649,GO:0150019
37650,GO:0150020
37651,GO:0150024
37652,GO:0150025
37653,GO:0150032
37654,GO:0150033
37655,GO:0150034
37656,GO:0150051
37657,GO:0150056
37658,GO:0150057
37659,GO:0150058
37660,GO:0150062
37661,GO:0150064
37662,GO:0150072
37663,GO:0150074
37664,GO:0150076
37665,GO:0150077
37666,GO:0150078
37667,GO:0150079
37668,GO:0150090
37669,GO:0150093
37670,GO:0150094
37671,GO:0198738
37672,GO:1900000
37673,GO:1900001
37674,GO:1900002
37675,GO:1900003
37676,GO:1900004
37677,GO:1900005
37678,GO:1900006
37679,GO:1900007
37680,GO:1900008
37681,GO:1900009
37682,GO:1900010
37683,GO:1900011
37684,GO:1900012
37685,GO:1900015
37686,GO:1900016
37687,GO:1900017
37688,GO:1900018
37689,GO:1900019
37690,GO:1900020
37691,GO:1900022
37692,GO:1900023
37693,GO:1900024
37694,GO:1900025
37695,GO:1900026
37696,GO:1900027
37697,GO:1900028
37698,GO:1900029
37699,GO:1900030
37700,GO:1900032
37701,GO:1900033
37702,GO:1900034
37703,GO:1900035
37704,GO:1900036
37705,GO:1900037
37706,GO:1900038
37707,GO:1900039
37708,GO:1900040
37709,GO:1900041
37710,GO:1900042
37711,GO:1900044
37712,GO:1900045
37713,GO:1900046
37714,GO:1900047
37715,GO:1900048
37716,GO:1900049
37717,GO:1900050
37718,GO:1900051
37719,GO:1900052
37720,GO:1900053
37721,GO:1900054
37722,GO:1900055
37723,GO:1900056
37724,GO:1900057
37725,GO:1900058
37726,GO:1900059
37727,GO:1900060
37728,GO:1900062
37729,GO:1900063
37730,GO:1900064
37731,GO:1900065
37732,GO:1900066
37733,GO:1900067
37734,GO:1900068
37735,GO:1900069
37736,GO:1900070
37737,GO:1900071
37738,GO:1900072
37739,GO:1900073
37740,GO:1900074
37741,GO:1900075
37742,GO:1900076
37743,GO:1900077
37744,GO:1900078
37745,GO:1900079
37746,GO:1900080
37747,GO:1900081
37748,GO:1900082
37749,GO:1900084
37750,GO:1900085
37751,GO:1900086
37752,GO:1900087
37753,GO:1900088
37754,GO:1900089
37755,GO:1900090
37756,GO:1900091
37757,GO:1900092
37758,GO:1900093
37759,GO:1900094
37760,GO:1900095
37761,GO:1900096
37762,GO:1900097
37763,GO:1900098
37764,GO:1900099
37765,GO:1900100
37766,GO:1900101
37767,GO:1900102
37768,GO:1900103
37769,GO:1900104
37770,GO:1900105
37771,GO:1900106
37772,GO:1900107
37773,GO:1900108
37774,GO:1900109
37775,GO:1900110
37776,GO:1900111
37777,GO:1900112
37778,GO:1900113
37779,GO:1900114
37780,GO:1900115
37781,GO:1900116
37782,GO:1900117
37783,GO:1900118
37784,GO:1900119
37785,GO:1900120
37786,GO:1900121
37787,GO:1900122
37788,GO:1900123
37789,GO:1900124
37790,GO:1900125
37791,GO:1900126
37792,GO:1900127
37793,GO:1900128
37794,GO:1900129
37795,GO:1900130
37796,GO:1900131
37797,GO:1900132
37798,GO:1900133
37799,GO:1900134
37800,GO:1900135
37801,GO:1900136
37802,GO:1900137
37803,GO:1900138
37804,GO:1900139
37805,GO:1900140
37806,GO:1900141
37807,GO:1900142
37808,GO:1900143
37809,GO:1900144
37810,GO:1900145
37811,GO:1900146
37812,GO:1900147
37813,GO:1900148
37814,GO:1900149
37815,GO:1900150
37816,GO:1900151
37817,GO:1900152
37818,GO:1900153
37819,GO:1900154
37820,GO:1900155
37821,GO:1900156
37822,GO:1900157
37823,GO:1900158
37824,GO:1900159
37825,GO:1900160
37826,GO:1900161
37827,GO:1900162
37828,GO:1900163
37829,GO:1900164
37830,GO:1900165
37831,GO:1900166
37832,GO:1900167
37833,GO:1900168
37834,GO:1900169
37835,GO:1900170
37836,GO:1900171
37837,GO:1900172
37838,GO:1900173
37839,GO:1900174
37840,GO:1900175
37841,GO:1900176
37842,GO:1900177
37843,GO:1900178
37844,GO:1900179
37845,GO:1900180
37846,GO:1900181
37847,GO:1900182
37848,GO:1900183
37849,GO:1900184
37850,GO:1900185
37851,GO:1900186
37852,GO:1900187
37853,GO:1900188
37854,GO:1900189
37855,GO:1900190
37856,GO:1900191
37857,GO:1900192
37858,GO:1900193
37859,GO:1900194
37860,GO:1900195
37861,GO:1900196
37862,GO:1900197
37863,GO:1900198
37864,GO:1900199
37865,GO:1900200
37866,GO:1900204
37867,GO:1900205
37868,GO:1900206
37869,GO:1900207
37870,GO:1900208
37871,GO:1900209
37872,GO:1900210
37873,GO:1900211
37874,GO:1900212
37875,GO:1900213
37876,GO:1900214
37877,GO:1900215
37878,GO:1900216
37879,GO:1900217
37880,GO:1900218
37881,GO:1900219
37882,GO:1900220
37883,GO:1900221
37884,GO:1900222
37885,GO:1900223
37886,GO:1900224
37887,GO:1900225
37888,GO:1900226
37889,GO:1900227
37890,GO:1900228
37891,GO:1900229
37892,GO:1900230
37893,GO:1900231
37894,GO:1900232
37895,GO:1900233
37896,GO:1900234
37897,GO:1900235
37898,GO:1900236
37899,GO:1900237
37900,GO:1900238
37901,GO:1900239
37902,GO:1900240
37903,GO:1900241
37904,GO:1900242
37905,GO:1900243
37906,GO:1900244
37907,GO:1900245
37908,GO:1900246
37909,GO:1900247
37910,GO:1900248
37911,GO:1900249
37912,GO:1900256
37913,GO:1900257
37914,GO:1900258
37915,GO:1900259
37916,GO:1900260
37917,GO:1900261
37918,GO:1900262
37919,GO:1900263
37920,GO:1900264
37921,GO:1900265
37922,GO:1900266
37923,GO:1900267
37924,GO:1900268
37925,GO:1900269
37926,GO:1900270
37927,GO:1900271
37928,GO:1900272
37929,GO:1900273
37930,GO:1900274
37931,GO:1900275
37932,GO:1900276
37933,GO:1900277
37934,GO:1900278
37935,GO:1900279
37936,GO:1900280
37937,GO:1900281
37938,GO:1900282
37939,GO:1900283
37940,GO:1900284
37941,GO:1900285
37942,GO:1900286
37943,GO:1900287
37944,GO:1900288
37945,GO:1900289
37946,GO:1900290
37947,GO:1900291
37948,GO:1900292
37949,GO:1900293
37950,GO:1900294
37951,GO:1900295
37952,GO:1900296
37953,GO:1900297
37954,GO:1900298
37955,GO:1900299
37956,GO:1900300
37957,GO:1900301
37958,GO:1900302
37959,GO:1900303
37960,GO:1900304
37961,GO:1900305
37962,GO:1900306
37963,GO:1900307
37964,GO:1900308
37965,GO:1900309
37966,GO:1900310
37967,GO:1900311
37968,GO:1900312
37969,GO:1900313
37970,GO:1900314
37971,GO:1900315
37972,GO:1900316
37973,GO:1900317
37974,GO:1900318
37975,GO:1900319
37976,GO:1900320
37977,GO:1900321
37978,GO:1900322
37979,GO:1900323
37980,GO:1900324
37981,GO:1900325
37982,GO:1900326
37983,GO:1900327
37984,GO:1900328
37985,GO:1900329
37986,GO:1900330
37987,GO:1900331
37988,GO:1900332
37989,GO:1900333
37990,GO:1900334
37991,GO:1900335
37992,GO:1900336
37993,GO:1900337
37994,GO:1900338
37995,GO:1900339
37996,GO:1900340
37997,GO:1900341
37998,GO:1900342
37999,GO:1900343
38000,GO:1900344
38001,GO:1900345
38002,GO:1900346
38003,GO:1900347
38004,GO:1900348
38005,GO:1900349
38006,GO:1900350
38007,GO:1900351
38008,GO:1900352
38009,GO:1900353
38010,GO:1900354
38011,GO:1900355
38012,GO:1900356
38013,GO:1900357
38014,GO:1900358
38015,GO:1900359
38016,GO:1900360
38017,GO:1900361
38018,GO:1900362
38019,GO:1900363
38020,GO:1900364
38021,GO:1900365
38022,GO:1900366
38023,GO:1900367
38024,GO:1900368
38025,GO:1900369
38026,GO:1900370
38027,GO:1900371
38028,GO:1900372
38029,GO:1900373
38030,GO:1900374
38031,GO:1900375
38032,GO:1900376
38033,GO:1900377
38034,GO:1900378
38035,GO:1900379
38036,GO:1900380
38037,GO:1900381
38038,GO:1900382
38039,GO:1900383
38040,GO:1900384
38041,GO:1900385
38042,GO:1900386
38043,GO:1900387
38044,GO:1900389
38045,GO:1900390
38046,GO:1900391
38047,GO:1900392
38048,GO:1900393
38049,GO:1900394
38050,GO:1900395
38051,GO:1900396
38052,GO:1900397
38053,GO:1900398
38054,GO:1900399
38055,GO:1900400
38056,GO:1900401
38057,GO:1900402
38058,GO:1900403
38059,GO:1900404
38060,GO:1900405
38061,GO:1900406
38062,GO:1900407
38063,GO:1900408
38064,GO:1900409
38065,GO:1900410
38066,GO:1900411
38067,GO:1900412
38068,GO:1900413
38069,GO:1900414
38070,GO:1900415
38071,GO:1900416
38072,GO:1900417
38073,GO:1900418
38074,GO:1900419
38075,GO:1900420
38076,GO:1900421
38077,GO:1900422
38078,GO:1900423
38079,GO:1900424
38080,GO:1900425
38081,GO:1900426
38082,GO:1900427
38083,GO:1900428
38084,GO:1900429
38085,GO:1900430
38086,GO:1900431
38087,GO:1900432
38088,GO:1900433
38089,GO:1900434
38090,GO:1900435
38091,GO:1900436
38092,GO:1900437
38093,GO:1900438
38094,GO:1900439
38095,GO:1900440
38096,GO:1900441
38097,GO:1900442
38098,GO:1900443
38099,GO:1900444
38100,GO:1900445
38101,GO:1900446
38102,GO:1900447
38103,GO:1900448
38104,GO:1900449
38105,GO:1900450
38106,GO:1900451
38107,GO:1900452
38108,GO:1900453
38109,GO:1900454
38110,GO:1900455
38111,GO:1900457
38112,GO:1900458
38113,GO:1900459
38114,GO:1900460
38115,GO:1900461
38116,GO:1900462
38117,GO:1900463
38118,GO:1900464
38119,GO:1900465
38120,GO:1900466
38121,GO:1900468
38122,GO:1900469
38123,GO:1900470
38124,GO:1900471
38125,GO:1900472
38126,GO:1900473
38127,GO:1900474
38128,GO:1900475
38129,GO:1900476
38130,GO:1900477
38131,GO:1900478
38132,GO:1900479
38133,GO:1900480
38134,GO:1900481
38135,GO:1900482
38136,GO:1900483
38137,GO:1900484
38138,GO:1900485
38139,GO:1900486
38140,GO:1900487
38141,GO:1900488
38142,GO:1900489
38143,GO:1900490
38144,GO:1900491
38145,GO:1900492
38146,GO:1900493
38147,GO:1900494
38148,GO:1900495
38149,GO:1900496
38150,GO:1900497
38151,GO:1900498
38152,GO:1900499
38153,GO:1900500
38154,GO:1900501
38155,GO:1900502
38156,GO:1900503
38157,GO:1900504
38158,GO:1900505
38159,GO:1900506
38160,GO:1900507
38161,GO:1900508
38162,GO:1900509
38163,GO:1900510
38164,GO:1900511
38165,GO:1900512
38166,GO:1900513
38167,GO:1900514
38168,GO:1900515
38169,GO:1900516
38170,GO:1900517
38171,GO:1900518
38172,GO:1900519
38173,GO:1900520
38174,GO:1900521
38175,GO:1900522
38176,GO:1900523
38177,GO:1900524
38178,GO:1900525
38179,GO:1900526
38180,GO:1900533
38181,GO:1900534
38182,GO:1900535
38183,GO:1900539
38184,GO:1900540
38185,GO:1900541
38186,GO:1900542
38187,GO:1900543
38188,GO:1900544
38189,GO:1900545
38190,GO:1900546
38191,GO:1900547
38192,GO:1900548
38193,GO:1900549
38194,GO:1900550
38195,GO:1900551
38196,GO:1900552
38197,GO:1900553
38198,GO:1900554
38199,GO:1900555
38200,GO:1900556
38201,GO:1900557
38202,GO:1900558
38203,GO:1900559
38204,GO:1900560
38205,GO:1900561
38206,GO:1900562
38207,GO:1900563
38208,GO:1900564
38209,GO:1900565
38210,GO:1900566
38211,GO:1900567
38212,GO:1900568
38213,GO:1900569
38214,GO:1900570
38215,GO:1900571
38216,GO:1900572
38217,GO:1900573
38218,GO:1900574
38219,GO:1900575
38220,GO:1900576
38221,GO:1900577
38222,GO:1900578
38223,GO:1900579
38224,GO:1900580
38225,GO:1900581
38226,GO:1900582
38227,GO:1900583
38228,GO:1900584
38229,GO:1900585
38230,GO:1900586
38231,GO:1900587
38232,GO:1900588
38233,GO:1900589
38234,GO:1900590
38235,GO:1900591
38236,GO:1900592
38237,GO:1900593
38238,GO:1900594
38239,GO:1900595
38240,GO:1900596
38241,GO:1900597
38242,GO:1900598
38243,GO:1900599
38244,GO:1900600
38245,GO:1900601
38246,GO:1900602
38247,GO:1900603
38248,GO:1900604
38249,GO:1900605
38250,GO:1900606
38251,GO:1900607
38252,GO:1900608
38253,GO:1900609
38254,GO:1900610
38255,GO:1900611
38256,GO:1900612
38257,GO:1900613
38258,GO:1900614
38259,GO:1900615
38260,GO:1900616
38261,GO:1900617
38262,GO:1900618
38263,GO:1900619
38264,GO:1900620
38265,GO:1900621
38266,GO:1900622
38267,GO:1900623
38268,GO:1900624
38269,GO:1900625
38270,GO:1900626
38271,GO:1900627
38272,GO:1900628
38273,GO:1900629
38274,GO:1900630
38275,GO:1900631
38276,GO:1900632
38277,GO:1900633
38278,GO:1900634
38279,GO:1900635
38280,GO:1900636
38281,GO:1900637
38282,GO:1900638
38283,GO:1900639
38284,GO:1900640
38285,GO:1900641
38286,GO:1900642
38287,GO:1900643
38288,GO:1900644
38289,GO:1900645
38290,GO:1900646
38291,GO:1900647
38292,GO:1900648
38293,GO:1900649
38294,GO:1900650
38295,GO:1900651
38296,GO:1900652
38297,GO:1900653
38298,GO:1900654
38299,GO:1900655
38300,GO:1900656
38301,GO:1900657
38302,GO:1900658
38303,GO:1900659
38304,GO:1900660
38305,GO:1900661
38306,GO:1900662
38307,GO:1900663
38308,GO:1900664
38309,GO:1900665
38310,GO:1900666
38311,GO:1900667
38312,GO:1900668
38313,GO:1900669
38314,GO:1900670
38315,GO:1900671
38316,GO:1900672
38317,GO:1900673
38318,GO:1900674
38319,GO:1900675
38320,GO:1900676
38321,GO:1900677
38322,GO:1900678
38323,GO:1900679
38324,GO:1900680
38325,GO:1900681
38326,GO:1900682
38327,GO:1900683
38328,GO:1900684
38329,GO:1900685
38330,GO:1900686
38331,GO:1900687
38332,GO:1900688
38333,GO:1900689
38334,GO:1900690
38335,GO:1900691
38336,GO:1900692
38337,GO:1900693
38338,GO:1900694
38339,GO:1900695
38340,GO:1900696
38341,GO:1900697
38342,GO:1900698
38343,GO:1900699
38344,GO:1900700
38345,GO:1900701
38346,GO:1900702
38347,GO:1900703
38348,GO:1900704
38349,GO:1900705
38350,GO:1900706
38351,GO:1900707
38352,GO:1900708
38353,GO:1900709
38354,GO:1900710
38355,GO:1900711
38356,GO:1900712
38357,GO:1900713
38358,GO:1900714
38359,GO:1900715
38360,GO:1900716
38361,GO:1900717
38362,GO:1900718
38363,GO:1900719
38364,GO:1900720
38365,GO:1900721
38366,GO:1900722
38367,GO:1900723
38368,GO:1900724
38369,GO:1900725
38370,GO:1900726
38371,GO:1900727
38372,GO:1900728
38373,GO:1900729
38374,GO:1900730
38375,GO:1900731
38376,GO:1900732
38377,GO:1900733
38378,GO:1900734
38379,GO:1900735
38380,GO:1900736
38381,GO:1900737
38382,GO:1900738
38383,GO:1900739
38384,GO:1900740
38385,GO:1900741
38386,GO:1900742
38387,GO:1900743
38388,GO:1900744
38389,GO:1900745
38390,GO:1900746
38391,GO:1900747
38392,GO:1900748
38393,GO:1900749
38394,GO:1900750
38395,GO:1900751
38396,GO:1900752
38397,GO:1900753
38398,GO:1900754
38399,GO:1900755
38400,GO:1900756
38401,GO:1900757
38402,GO:1900758
38403,GO:1900759
38404,GO:1900760
38405,GO:1900761
38406,GO:1900762
38407,GO:1900763
38408,GO:1900764
38409,GO:1900765
38410,GO:1900766
38411,GO:1900767
38412,GO:1900768
38413,GO:1900769
38414,GO:1900770
38415,GO:1900771
38416,GO:1900772
38417,GO:1900773
38418,GO:1900774
38419,GO:1900775
38420,GO:1900776
38421,GO:1900777
38422,GO:1900778
38423,GO:1900779
38424,GO:1900780
38425,GO:1900781
38426,GO:1900782
38427,GO:1900783
38428,GO:1900784
38429,GO:1900785
38430,GO:1900786
38431,GO:1900787
38432,GO:1900788
38433,GO:1900789
38434,GO:1900790
38435,GO:1900791
38436,GO:1900792
38437,GO:1900793
38438,GO:1900794
38439,GO:1900795
38440,GO:1900796
38441,GO:1900797
38442,GO:1900798
38443,GO:1900799
38444,GO:1900800
38445,GO:1900801
38446,GO:1900802
38447,GO:1900803
38448,GO:1900804
38449,GO:1900805
38450,GO:1900806
38451,GO:1900807
38452,GO:1900808
38453,GO:1900809
38454,GO:1900810
38455,GO:1900811
38456,GO:1900812
38457,GO:1900813
38458,GO:1900814
38459,GO:1900815
38460,GO:1900816
38461,GO:1900817
38462,GO:1900818
38463,GO:1900819
38464,GO:1900820
38465,GO:1900821
38466,GO:1900822
38467,GO:1900823
38468,GO:1900824
38469,GO:1900825
38470,GO:1900826
38471,GO:1900827
38472,GO:1900828
38473,GO:1900829
38474,GO:1900830
38475,GO:1900831
38476,GO:1900832
38477,GO:1900833
38478,GO:1900834
38479,GO:1900835
38480,GO:1900836
38481,GO:1900837
38482,GO:1900838
38483,GO:1900839
38484,GO:1900840
38485,GO:1900841
38486,GO:1900842
38487,GO:1900843
38488,GO:1900844
38489,GO:1900845
38490,GO:1900846
38491,GO:1900847
38492,GO:1900848
38493,GO:1900849
38494,GO:1900850
38495,GO:1900851
38496,GO:1900852
38497,GO:1900853
38498,GO:1900854
38499,GO:1900855
38500,GO:1900856
38501,GO:1900857
38502,GO:1900858
38503,GO:1900859
38504,GO:1900860
38505,GO:1900861
38506,GO:1900862
38507,GO:1900863
38508,GO:1900864
38509,GO:1900865
38510,GO:1900866
38511,GO:1900867
38512,GO:1900868
38513,GO:1900869
38514,GO:1900870
38515,GO:1900871
38516,GO:1900872
38517,GO:1900873
38518,GO:1900874
38519,GO:1900875
38520,GO:1900876
38521,GO:1900877
38522,GO:1900878
38523,GO:1900879
38524,GO:1900880
38525,GO:1900881
38526,GO:1900882
38527,GO:1900883
38528,GO:1900884
38529,GO:1900885
38530,GO:1900886
38531,GO:1900887
38532,GO:1900888
38533,GO:1900889
38534,GO:1900890
38535,GO:1900891
38536,GO:1900892
38537,GO:1900893
38538,GO:1900894
38539,GO:1900895
38540,GO:1900896
38541,GO:1900897
38542,GO:1900898
38543,GO:1900899
38544,GO:1900900
38545,GO:1900901
38546,GO:1900902
38547,GO:1900903
38548,GO:1900904
38549,GO:1900905
38550,GO:1900906
38551,GO:1900907
38552,GO:1900908
38553,GO:1900909
38554,GO:1900910
38555,GO:1900911
38556,GO:1900912
38557,GO:1900913
38558,GO:1900914
38559,GO:1900915
38560,GO:1900916
38561,GO:1900917
38562,GO:1900918
38563,GO:1900919
38564,GO:1900920
38565,GO:1900921
38566,GO:1900922
38567,GO:1900923
38568,GO:1900924
38569,GO:1900925
38570,GO:1900926
38571,GO:1900927
38572,GO:1900928
38573,GO:1900929
38574,GO:1900930
38575,GO:1900931
38576,GO:1900932
38577,GO:1900933
38578,GO:1900934
38579,GO:1900935
38580,GO:1900936
38581,GO:1900937
38582,GO:1900938
38583,GO:1900939
38584,GO:1900940
38585,GO:1900941
38586,GO:1900942
38587,GO:1900943
38588,GO:1900944
38589,GO:1900945
38590,GO:1900946
38591,GO:1900947
38592,GO:1900948
38593,GO:1900949
38594,GO:1900950
38595,GO:1900951
38596,GO:1900952
38597,GO:1900953
38598,GO:1900954
38599,GO:1900955
38600,GO:1900956
38601,GO:1900957
38602,GO:1900958
38603,GO:1900959
38604,GO:1900960
38605,GO:1900961
38606,GO:1900962
38607,GO:1900963
38608,GO:1900964
38609,GO:1900965
38610,GO:1900966
38611,GO:1900967
38612,GO:1900968
38613,GO:1900969
38614,GO:1900970
38615,GO:1900971
38616,GO:1900972
38617,GO:1900973
38618,GO:1900974
38619,GO:1900975
38620,GO:1900976
38621,GO:1900977
38622,GO:1900978
38623,GO:1900979
38624,GO:1900980
38625,GO:1900981
38626,GO:1900982
38627,GO:1900983
38628,GO:1900984
38629,GO:1900985
38630,GO:1900986
38631,GO:1900987
38632,GO:1900988
38633,GO:1900989
38634,GO:1900990
38635,GO:1900991
38636,GO:1900992
38637,GO:1900993
38638,GO:1900994
38639,GO:1900995
38640,GO:1900996
38641,GO:1900997
38642,GO:1900998
38643,GO:1900999
38644,GO:1901000
38645,GO:1901001
38646,GO:1901002
38647,GO:1901003
38648,GO:1901004
38649,GO:1901005
38650,GO:1901006
38651,GO:1901007
38652,GO:1901008
38653,GO:1901009
38654,GO:1901010
38655,GO:1901011
38656,GO:1901012
38657,GO:1901013
38658,GO:1901014
38659,GO:1901015
38660,GO:1901016
38661,GO:1901017
38662,GO:1901018
38663,GO:1901019
38664,GO:1901020
38665,GO:1901021
38666,GO:1901022
38667,GO:1901023
38668,GO:1901024
38669,GO:1901025
38670,GO:1901026
38671,GO:1901027
38672,GO:1901028
38673,GO:1901029
38674,GO:1901030
38675,GO:1901031
38676,GO:1901032
38677,GO:1901033
38678,GO:1901034
38679,GO:1901035
38680,GO:1901036
38681,GO:1901038
38682,GO:1901039
38683,GO:1901040
38684,GO:1901041
38685,GO:1901042
38686,GO:1901044
38687,GO:1901045
38688,GO:1901046
38689,GO:1901047
38690,GO:1901048
38691,GO:1901049
38692,GO:1901050
38693,GO:1901051
38694,GO:1901052
38695,GO:1901053
38696,GO:1901054
38697,GO:1901055
38698,GO:1901056
38699,GO:1901057
38700,GO:1901058
38701,GO:1901059
38702,GO:1901060
38703,GO:1901061
38704,GO:1901062
38705,GO:1901063
38706,GO:1901064
38707,GO:1901065
38708,GO:1901066
38709,GO:1901067
38710,GO:1901068
38711,GO:1901069
38712,GO:1901070
38713,GO:1901071
38714,GO:1901072
38715,GO:1901073
38716,GO:1901074
38717,GO:1901075
38718,GO:1901076
38719,GO:1901077
38720,GO:1901078
38721,GO:1901079
38722,GO:1901080
38723,GO:1901081
38724,GO:1901082
38725,GO:1901083
38726,GO:1901084
38727,GO:1901085
38728,GO:1901086
38729,GO:1901087
38730,GO:1901088
38731,GO:1901089
38732,GO:1901090
38733,GO:1901091
38734,GO:1901092
38735,GO:1901093
38736,GO:1901094
38737,GO:1901095
38738,GO:1901096
38739,GO:1901097
38740,GO:1901098
38741,GO:1901099
38742,GO:1901101
38743,GO:1901102
38744,GO:1901103
38745,GO:1901104
38746,GO:1901105
38747,GO:1901106
38748,GO:1901107
38749,GO:1901108
38750,GO:1901109
38751,GO:1901110
38752,GO:1901111
38753,GO:1901112
